timestamp,open,high,low,close,volume
2024-03-21 00:00:00+00:00,546.0,550.75,546.0,548.25,0.0
2024-03-21 01:00:00+00:00,548.0,550.5,547.5,549.5,635.0
2024-03-21 02:00:00+00:00,549.25,550.75,549.25,550.5,230.0
2024-03-21 03:00:00+00:00,550.75,550.75,550.0,550.0,214.0
2024-03-21 04:00:00+00:00,550.25,550.75,550.0,550.25,131.0
2024-03-21 05:00:00+00:00,550.0,550.75,549.25,549.75,326.0
2024-03-21 06:00:00+00:00,549.75,550.25,549.5,549.75,673.0
2024-03-21 07:00:00+00:00,550.0,550.0,549.5,550.0,420.0
2024-03-21 08:00:00+00:00,549.75,552.5,549.5,549.75,2017.0
2024-03-21 09:00:00+00:00,550.0,550.75,549.25,550.25,957.0
2024-03-21 10:00:00+00:00,550.25,552.0,548.0,548.75,1419.0
2024-03-21 11:00:00+00:00,548.5,549.5,547.0,549.0,531.0
2024-03-21 12:00:00+00:00,549.0,550.0,547.75,549.75,426.0
2024-03-21 13:00:00+00:00,548.5,551.75,543.0,544.25,7164.0
2024-03-21 14:00:00+00:00,544.5,551.0,542.5,547.0,7114.0
2024-03-21 15:00:00+00:00,547.0,548.0,540.25,540.25,4779.0
2024-03-21 16:00:00+00:00,540.5,544.0,540.25,542.5,4689.0
2024-03-21 17:00:00+00:00,542.5,546.5,542.0,545.75,4036.0
2024-03-21 18:00:00+00:00,545.75,548.0,545.75,548.0,4247.0
2024-03-22 00:00:00+00:00,548.5,548.5,544.25,545.5,0.0
2024-03-22 01:00:00+00:00,545.75,546.25,544.0,544.0,141.0
2024-03-22 02:00:00+00:00,544.25,544.25,543.5,544.0,179.0
2024-03-22 03:00:00+00:00,544.0,544.25,543.25,543.75,441.0
2024-03-22 04:00:00+00:00,543.5,544.75,543.0,544.0,214.0
2024-03-22 05:00:00+00:00,544.0,545.75,544.0,544.75,111.0
2024-03-22 06:00:00+00:00,545.0,545.25,540.75,541.5,609.0
2024-03-22 07:00:00+00:00,541.75,543.75,541.75,543.5,214.0
2024-03-22 08:00:00+00:00,543.25,544.25,542.75,543.25,235.0
2024-03-22 09:00:00+00:00,543.25,547.25,542.5,543.5,1615.0
2024-03-22 10:00:00+00:00,543.5,546.5,541.75,544.75,1239.0
2024-03-22 11:00:00+00:00,544.75,545.25,542.0,542.5,834.0
2024-03-22 12:00:00+00:00,542.75,546.0,542.75,545.25,1180.0
2024-03-22 13:00:00+00:00,545.75,547.75,541.25,546.0,7330.0
2024-03-22 14:00:00+00:00,546.0,547.5,539.5,542.25,5507.0
